835a,Math,80,INCORRECT,./incorrect/Math-80/1624652313996.patch,CapGen,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,7",0.05882352941,Ye(patch1-Math-80-CapGen-plausible)
836a,Math,80,INCORRECT,./incorrect/Math-80/1624652313997.patch,CapGen,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1132,7",0.05882352941,Ye(patch7-Math-80-CapGen-plausible)
837a,Math,80,INCORRECT,./incorrect/Math-80/1624652313998.patch,CapGen,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch10-Math-80-CapGen-plausible)
838a,Math,80,INCORRECT,./incorrect/Math-80/1624652313999.patch,CapGen,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch6-Math-80-CapGen-plausible)
839a,Math,80,INCORRECT,./incorrect/Math-80/1624652314000.patch,Jaid,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,6",0.05882352941,Ye(patch1-Math-80-Jaid-plausible)
83a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313232.patch,Kali,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,7",0.02631578947,Wang(patch1-Chart-1-Kali-plausible)
83b,Math,49,INCORRECT,./incorrect/Math-49/1628244108086.patch,ConFix,"org.apache.commons.math.linear,OpenMapRealVector.java,664,7",0.1048284837,NewDataset(patch1-Math-49-ConFix-1)
840a,Math,80,INCORRECT,./incorrect/Math-80/1624652314001.patch,Jaid,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,6",0.05882352941,Ye(patch2-Math-80-Jaid-plausible)
841a,Math,80,INCORRECT,./incorrect/Math-80/1624652314002.patch,Jaid,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,6",0.05882352941,Ye(patch3-Math-80-Jaid-plausible)
842a,Math,80,INCORRECT,./incorrect/Math-80/1624652314003.patch,SequenceR,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1132,7",0.05882352941,Ye(patch1-Math-80-SequenceR)
843a,Math,80,INCORRECT,./incorrect/Math-80/1624652314004.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch6-Math-80-Arja-plausible)
844a,Math,80,INCORRECT,./incorrect/Math-80/1624652314005.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch8-Math-80-Arja-plausible)
845a,Math,80,INCORRECT,./incorrect/Math-80/1624652314006.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch5-Math-80-Arja-plausible)
846a,Math,80,INCORRECT,./incorrect/Math-80/1624652314007.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch14-Math-80-Arja-plausible)
847a,Math,80,INCORRECT,./incorrect/Math-80/1624652314008.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch3-Math-80-Arja-plausible)
848a,Math,80,INCORRECT,./incorrect/Math-80/1624652314009.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch12-Math-80-Arja-plausible)
849a,Math,80,INCORRECT,./incorrect/Math-80/1624652314010.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,6",0.05882352941,Ye(patch11-Math-80-Arja-plausible)
84a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313233.patch,Arja,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,9",0.02631578947,Wang(patch1-Chart-1-Arja-plusible)
850a,Math,80,INCORRECT,./incorrect/Math-80/1624652314017.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch10-Math-80-Arja-plausible)
851a,Math,80,INCORRECT,./incorrect/Math-80/1624652314018.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch1-Math-80-Arja-plausible)
852a,Math,80,INCORRECT,./incorrect/Math-80/1624652314019.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch2-Math-80-Arja-plausible)
853a,Math,80,INCORRECT,./incorrect/Math-80/1624652314020.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch13-Math-80-Arja-plausible)
854a,Math,80,INCORRECT,./incorrect/Math-80/1624652314021.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1136,7",0.05882352941,Ye(patch4-Math-80-Arja-plausible)
855a,Math,80,INCORRECT,./incorrect/Math-80/1624652314022.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch15-Math-80-Arja-plausible)
856a,Math,80,INCORRECT,./incorrect/Math-80/1624652314023.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,13",0.05882352941,Ye(patch9-Math-80-Arja-plausible)
857a,Math,80,INCORRECT,./incorrect/Math-80/1624652314024.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1133,14",0.05882352941,Ye(patch7-Math-80-Arja-plausible)
858a,Math,80,INCORRECT,./incorrect/Math-80/1624652314025.patch,SimFix,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1134,7",0.05882352941,Ye(patch1-Math-80-SimFix-plausible)
859a,Math,81,CORRECT,./correct/Math-81/1624652314026.patch,N/A,"org.apache.commons.math.linear,EigenDecompositionImpl.java,600,6;org.apache.commons.math.linear,EigenDecompositionImpl.java,902,8;org.apache.commons.math.linear,EigenDecompositionImpl.java,1540,7",0.05119047619,Defects4J_2_0_0(Math-81)
85a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313234.patch,jKali,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,7",0.02631578947,Wang(patch1-Chart-1-jKali-plausible)
85b,Math,40,INCORRECT,./incorrect/Math-40/1628244108089.patch,ConFix,"org.apache.commons.math.analysis.solvers,BracketingNthOrderBrentSolver.java,257,7",0.03703703704,NewDataset(patch1-Math-40-ConFix-1)
860a,Math,81,INCORRECT,./incorrect/Math-81/1624652314027.patch,Arja-e,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1481,7",0.0625,Yuan(Arja-e(Math_81))
861a,Math,81,INCORRECT,./incorrect/Math-81/1624652314028.patch,jGenProg,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1477,7",0.0625,Yuan(jGenProg(Math_81))
862a,Math,81,INCORRECT,./incorrect/Math-81/1624652314029.patch,jKali,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1526,6",0.0625,Yuan(jKali(Math_81))
863a,Math,81,INCORRECT,./incorrect/Math-81/1624652314030.patch,Nopol2017,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1583,7",0.0625,Xiong(Patch173)
864a,Math,81,INCORRECT,./incorrect/Math-81/1624652314031.patch,ACS,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1540,7",0.0625,Xiong(Patch202)
865a,Math,81,INCORRECT,./incorrect/Math-81/1624652314032.patch,Nopol2015,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1541,6",0.0625,Xiong(Patch64)
866a,Math,81,INCORRECT,./incorrect/Math-81/1624652314033.patch,Nopol,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1479,3",0.0625,Wang(patch1-Math-81-Nopol-plausible)
867a,Math,81,INCORRECT,./incorrect/Math-81/1624652314034.patch,jGenProg,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1540,25",0.0625,Wang(patch1-Math-81-jGenProg-plausible)
868a,Math,81,INCORRECT,./incorrect/Math-81/1624652314035.patch,GenProg,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1539,27",0.0625,Wang(patch1-Math-81-GenProg-plausible)
869a,Math,81,INCORRECT,./incorrect/Math-81/1624652314036.patch,DynaMoth,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1536,3",0.0625,Wang(patch1-Math-81-DynaMoth-plausible)
86a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313235.patch,SketchFix,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1795,8",0.02631578947,Ye(patch2-Chart-1-SketchFix-plausible)
870a,Math,81,INCORRECT,./incorrect/Math-81/1624652314037.patch,TBar,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1530,7",0.0625,Wang(patch1-Math-81-TBar-plausible)
871a,Math,81,INCORRECT,./incorrect/Math-81/1624652314038.patch,FixMiner,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1534,7",0.0625,Wang(patch1-Math-81-FixMiner-plausible)
872a,Math,81,INCORRECT,./incorrect/Math-81/1624652314039.patch,ACS,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1540,8",0.0625,Wang(patch1-Math-81-ACS-plausible)
873a,Math,81,INCORRECT,./incorrect/Math-81/1624652314040.patch,Kali,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1534,7",0.0625,Wang(patch1-Math-81-Kali-plausible)
874a,Math,81,INCORRECT,./incorrect/Math-81/1624652314041.patch,AVATAR,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1530,7",0.0625,Wang(patch1-Math-81-AVATAR-plausible)
875a,Math,81,INCORRECT,./incorrect/Math-81/1624652314042.patch,Arja,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1525,8;org.apache.commons.math.linear,EigenDecompositionImpl.java,1541,7",0.0625,Wang(patch1-Math-81-Arja-plausible)
876a,Math,81,INCORRECT,./incorrect/Math-81/1624652314043.patch,RSRepair,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1533,7",0.0625,Wang(patch1-Math-81-RSRepair-plausible)
878a,Math,81,INCORRECT,./incorrect/Math-81/1624652314045.patch,jMutRepair,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1534,7",0.0625,Wang(patch1-Math-81-jMutRepair-plausible)
879a,Math,81,INCORRECT,./incorrect/Math-81/1624652314046.patch,DeepRepair,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1481,7",0.0625,Ye(patch1-Math-81-DeepRepair)
87a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313236.patch,SketchFix,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,7",0.02631578947,Ye(patch1-Chart-1-SketchFix-plausible)
87b,Math,42,INCORRECT,./incorrect/Math-42/1628244108092.patch,ConFix,"org.apache.commons.math.optimization.linear,SimplexTableau.java,311,7",0.04761904762,NewDataset(patch1-Math-42-ConFix-1)
880a,Math,81,INCORRECT,./incorrect/Math-81/1624652314047.patch,ACS,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1540,7",0.0625,Ye(patch1-Math-81-ACS-plausible)
881a,Math,81,INCORRECT,./incorrect/Math-81/1624652314048.patch,SimFix,"org.apache.commons.math.linear,EigenDecompositionImpl.java,1534,7",0.0625,Ye(patch1-Math-81-SimFix-plausible)
882a,Math,82,CORRECT,./correct/Math-82/1624652314048.patch,N/A,"org.apache.commons.math.optimization.linear,SimplexSolver.java,79,7",0.07142857143,Defects4J_2_0_0(Math-82)
883a,Math,82,INCORRECT,./incorrect/Math-82/1624652314049.patch,Arja-e,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Yuan(Arja-e(Math_82))
884a,Math,82,INCORRECT,./incorrect/Math-82/1624652314050.patch,jGenProg,"org.apache.commons.math.optimization.linear,SimplexSolver.java,60,7",0.07142857143,Yuan(jGenProg(Math_82))
885a,Math,82,INCORRECT,./incorrect/Math-82/1624652314051.patch,Nopol2015,"org.apache.commons.math.optimization.linear,SimplexSolver.java,60,6",0.07142857143,Xiong(Patch67)
886a,Math,82,INCORRECT,./incorrect/Math-82/1624652314052.patch,HDRepair,"org.apache.commons.math.optimization.linear,SimplexSolver.java,81,7",0.07142857143,Xiong(PatchHDRepair8)
887a,Math,82,INCORRECT,./incorrect/Math-82/1624652314053.patch,Nopol,"org.apache.commons.math.optimization.linear,SimplexSolver.java,62,3",0.07142857143,Wang(patch1-Math-82-Nopol-plausible)
888a,Math,82,INCORRECT,./incorrect/Math-82/1624652314054.patch,GenProg,"org.apache.commons.math.optimization.linear,SimplexSolver.java,60,7",0.07142857143,Wang(patch1-Math-82-GenProg-plausible)
889a,Math,82,INCORRECT,./incorrect/Math-82/1624652314055.patch,DynaMoth,"org.apache.commons.math.optimization.linear,SimplexSolver.java,62,3",0.07142857143,Wang(patch1-Math-82-DynaMoth-plausible)
88a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313237.patch,DeepRepair,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,8",0.02631578947,Ye(patch1-Chart-1-DeepRepair)
890a,Math,82,INCORRECT,./incorrect/Math-82/1624652314056.patch,TBar,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Wang(patch1-Math-82-TBar-plausible)
891a,Math,82,INCORRECT,./incorrect/Math-82/1624652314057.patch,kPAR,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Wang(patch1-Math-82-kPAR-plausible)
892a,Math,82,INCORRECT,./incorrect/Math-82/1624652314058.patch,AVATAR,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Wang(patch1-Math-82-AVATAR-plausible)
893a,Math,82,INCORRECT,./incorrect/Math-82/1624652314059.patch,Arja,"org.apache.commons.math.optimization.linear,SimplexTableau.java,349,7",0.08333333333,Wang(patch1-Math-82-Arja-plausible)
894a,Math,82,INCORRECT,./incorrect/Math-82/1624652314060.patch,SimFix,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Wang(patch1-Math-82-SimFix-plausible)
895a,Math,82,INCORRECT,./incorrect/Math-82/1624652314061.patch,SketchFix,"org.apache.commons.math.optimization.linear,SimplexSolver.java,81,7",0.07142857143,Ye(patch2-Math-82-SketchFix-plausible)
896a,Math,82,INCORRECT,./incorrect/Math-82/1624652314062.patch,SketchFix,"org.apache.commons.math.optimization.linear,SimplexSolver.java,79,7",0.07142857143,Ye(patch1-Math-82-SketchFix-plausible)
897a,Math,82,INCORRECT,./incorrect/Math-82/1624652314063.patch,Jaid,"org.apache.commons.math.optimization.linear,SimplexSolver.java,81,7",0.07142857143,Ye(patch3-Math-82-Jaid-plausible)
898a,Math,82,INCORRECT,./incorrect/Math-82/1624652314064.patch,Jaid,"org.apache.commons.math.optimization.linear,SimplexSolver.java,83,6",0.07142857143,Ye(patch2-Math-82-Jaid-plausible)
899a,Math,82,INCORRECT,./incorrect/Math-82/1624652314065.patch,Jaid,"org.apache.commons.math.optimization.linear,SimplexSolver.java,82,7",0.07142857143,Ye(patch1-Math-82-Jaid-plausible)
89a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313238.patch,ssFix,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1795,7",0.02631578947,Ye(patch1-Chart-1-ssFix-plausible)
89b,Math,44,INCORRECT,./incorrect/Math-44/1628244108096.patch,ConFix,"org.apache.commons.math.ode.events,EventState.java,188,7",0.05,NewDataset(patch1-Math-44-ConFix-2)
8a,Time,4,INCORRECT,./incorrect/Time-4/1624652313129.patch,Arja,"org.joda.time.field,ZeroIsMaxDateTimeField.java,135,7",1,Ye(patch6-Time-4-Arja-plausible)
8b,Time,9,INCORRECT,./incorrect/Time-9/1628244107937.patch,ConFix,"org.joda.time,DateTimeZone.java,281,7",0.03225806452,NewDataset(patch1-Time-9-ConFix-2)
900a,Math,82,INCORRECT,./incorrect/Math-82/1624652314066.patch,Jaid,"org.apache.commons.math.optimization.linear,SimplexSolver.java,82,7",0.07142857143,Ye(patch4-Math-82-Jaid-plausible)
901a,Math,82,INCORRECT,./incorrect/Math-82/1624652314067.patch,SequenceR,"org.apache.commons.math.optimization.linear,SimplexSolver.java,79,7",0.07142857143,Ye(patch3-Math-82-SequenceR)
902a,Math,82,INCORRECT,./incorrect/Math-82/1624652314068.patch,SimFix,"org.apache.commons.math.optimization.linear,SimplexSolver.java,59,7",0.07142857143,Ye(patch1-Math-82-SimFix-plausible)
903a,Math,73,CORRECT,./correct/Math-73/1624652314068.patch,N/A,"org.apache.commons.math.analysis.solvers,BrentSolver.java,133,6",0.5,Defects4J_2_0_0(Math-73)
904a,Math,73,INCORRECT,./incorrect/Math-73/1624652314068.patch,Nopol2017,"org.apache.commons.math.analysis.solvers,UnivariateRealSolverImpl.java,222,7",0.2,Xiong(Patch170)
905a,Math,73,INCORRECT,./incorrect/Math-73/1624652314069.patch,ACS,"org.apache.commons.math.analysis.solvers,BrentSolver.java,134,6",0.5,Xiong(Patch201)
906a,Math,73,INCORRECT,./incorrect/Math-73/1624652314070.patch,Nopol,"org.apache.commons.math.analysis.solvers,UnivariateRealSolverImpl.java,224,6",0.2,Wang(patch1-Math-73-Nopol-plausible)
907a,Math,73,INCORRECT,./incorrect/Math-73/1624652314071.patch,jGenProg,"org.apache.commons.math.analysis.solvers,BrentSolver.java,131,11",0.5,Wang(patch1-Math-73-jGenProg-plausible)
909a,Math,73,INCORRECT,./incorrect/Math-73/1624652314073.patch,Cardumen,"org.apache.commons.math.analysis.solvers,BrentSolver.java,135,7",0.5,Wang(patch1-Math-73-Cardumen-plausible)
90a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313239.patch,Jaid,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1794,7",0.02631578947,Ye(patch2-Chart-1-Jaid-plausible)
910a,Math,73,INCORRECT,./incorrect/Math-73/1624652314074.patch,SimFix,"org.apache.commons.math.analysis.solvers,BrentSolver.java,132,10",0.5,Wang(patch1-Math-73-SimFix-plausible)
911a,Math,73,INCORRECT,./incorrect/Math-73/1624652314075.patch,Elixir,"org.apache.commons.math.analysis.solvers,BrentSolver.java,135,7",0.5,Ye(patch1-Math-73-Elixir-plausible)
914a,Math,74,CORRECT,./correct/Math-74/1624652314077.patch,N/A,"org.apache.commons.math.ode.nonstiff,EmbeddedRungeKuttaIntegrator.java,242,12",0.01886792453,Defects4J_2_0_0(Math-74)
915a,Math,74,INCORRECT,./incorrect/Math-74/1624652314078.patch,Arja-e,"org.apache.commons.math.ode.nonstiff,AdamsMoultonIntegrator.java,236,6",0.1666666667,Yuan(Arja-e(Math_74))
916a,Math,74,INCORRECT,./incorrect/Math-74/1624652314079.patch,Arja,"org.apache.commons.math.ode.nonstiff,AdamsMoultonIntegrator.java,250,7;org.apache.commons.math.ode.nonstiff,AdamsMoultonIntegrator.java,283,7",0.1666666667,Wang(patch1-Math-74-Arja-plausible)
917a,Math,78,CORRECT,./correct/Math-78/1624652314080.patch,N/A,"org.apache.commons.math.ode.events,EventState.java,188,6;org.apache.commons.math.ode.events,EventState.java,195,7",0.01136363636,Defects4J_2_0_0(Math-78)
918a,Math,78,INCORRECT,./incorrect/Math-78/1624652314080.patch,Arja-e,"org.apache.commons.math.ode.events,EventState.java,171,7",0.01136363636,Yuan(Arja-e(Math_78))
919a,Math,78,INCORRECT,./incorrect/Math-78/1624652314081.patch,jGenProg,"org.apache.commons.math.ode.events,EventState.java,282,7",0.01136363636,Yuan(jGenProg(Math_78))
91a,Chart,1,INCORRECT,./incorrect/Chart-1/1624652313240.patch,Jaid,"org.jfree.chart.renderer.category,AbstractCategoryItemRenderer.java,1795,8",0.02631578947,Ye(patch1-Chart-1-Jaid-plausible)
920a,Math,78,INCORRECT,./incorrect/Math-78/1624652314082.patch,Nopol2017,"org.apache.commons.math.analysis.solvers,BrentSolver.java,258,7",0.008333333333,Xiong(Patch171)
921a,Math,78,INCORRECT,./incorrect/Math-78/1624652314083.patch,Nopol2015,"org.apache.commons.math.analysis.solvers,BrentSolver.java,279,6",0.008333333333,Xiong(Patch58)
922a,Math,78,INCORRECT,./incorrect/Math-78/1624652314084.patch,Nopol,"org.apache.commons.math.analysis.solvers,BrentSolver.java,281,3",0.008333333333,Wang(patch1-Math-78-Nopol-plausible)
923a,Math,78,INCORRECT,./incorrect/Math-78/1624652314085.patch,AVATAR,"org.apache.commons.math.analysis.solvers,BrentSolver.java,266,7",0.008333333333,Wang(patch1-Math-78-AVATAR-plausible)
924a,Math,79,CORRECT,./correct/Math-79/1624652314085.patch,N/A,"org.apache.commons.math.util,MathUtils.java,1621,9",0.25,Defects4J_2_0_0(Math-79)
925a,Math,79,INCORRECT,./incorrect/Math-79/1624652314086.patch,ssFix,"org.apache.commons.math.util,MathUtils.java,1623,7",0.25,Ye(patch1-Math-79-ssFix-plausible)
926a,Lang,7,CORRECT,./correct/Lang-7/1624652314087.patch,N/A,"org.apache.commons.lang3.math,NumberUtils.java,449,9;org.apache.commons.lang3.math,NumberUtils.java,718,10",0.3333333333,Defects4J_2_0_0(Lang-7)
927a,Lang,7,INCORRECT,./incorrect/Lang-7/1624652314088.patch,Arja-e,"org.apache.commons.lang3.math,NumberUtils.java,449,8",0.3333333333,Yuan(Arja-e(Lang_7))
928a,Lang,7,INCORRECT,./incorrect/Lang-7/1624652314089.patch,GenProg,"org.apache.commons.lang3.math,NumberUtils.java,450,7",0.3333333333,Wang(patch1-Lang-7-GenProg-plausible)
929a,Lang,7,INCORRECT,./incorrect/Lang-7/1624652314090.patch,Arja,"org.apache.commons.lang3.event,EventListenerSupport.java,138,7;org.apache.commons.lang3.event,EventListenerSupport.java,274,7",0,Wang(patch1-Lang-7-Arja-plausible)
